basis,seed,group,row,stratum,energy,sse
h128,1,32,203366,13,0.48257510206445886,0.0032518578179237673
h128,1,16,203366,13,0.48257510206445886,0.0023489220206161653
h128,1,32,203427,13,0.36261056067269237,0.0021925307801137178
h128,1,16,203427,13,0.36261056067269237,0.0016425626204333815
h128,1,32,203487,13,0.38279610198300507,0.002516570602304462
h128,1,16,203487,13,0.38279610198300507,0.0019658208310162455
h128,1,32,203548,13,0.36709857166446014,0.002170401767113141
h128,1,16,203548,13,0.36709857166446014,0.0017015196739127451
h128,1,32,203609,13,0.35158953962968553,0.0020349043575487728
h128,1,16,203609,13,0.35158953962968553,0.0016246138542788673
h128,1,32,203669,13,0.36265192907684707,0.0023993239245437966
h128,1,16,203669,13,0.36265192907684707,0.0017750308785987733
h128,1,32,203730,13,0.41268929407829091,0.0027396280974270625
h128,1,16,203730,13,0.41268929407829091,0.0019929990469456679
h128,1,32,203790,13,0.36146025829066275,0.0023053169071903697
h128,1,16,203790,13,0.36146025829066275,0.001805691569024648
h128,1,32,203851,13,0.31323595047611352,0.0019550953495242685
h128,1,16,203851,13,0.31323595047611352,0.0014976787279058015
h128,1,32,203912,13,0.34690779297532259,0.002085395866816539
h128,1,16,203912,13,0.34690779297532259,0.0015793393935969874
h128,1,32,203972,13,0.38166217919615519,0.0024434800104476905
h128,1,16,203972,13,0.38166217919615519,0.0018684164777934495
h128,1,32,204033,13,0.33616090663453591,0.002156386318778054
h128,1,16,204033,13,0.33616090663453591,0.0016725202532929374
h128,1,32,204094,13,0.36975443778645811,0.0024571249933657718
h128,1,16,204094,13,0.36975443778645811,0.001840178306047507
h128,1,32,204154,13,0.41965689858028909,0.0025999386990129209
h128,1,16,204154,13,0.41965689858028909,0.0019917296767301643
h128,1,32,204215,13,0.42864158074951675,0.0026364067834699291
h128,1,16,204215,13,0.42864158074951675,0.0020230910291938954
h128,1,32,204275,13,0.58984102929514393,0.0034958144292670866
h128,1,16,204275,13,0.58984102929514393,0.0026737850023658472
h128,1,32,204336,13,0.40499753425923135,0.0023961513329361201
h128,1,16,204336,13,0.40499753425923135,0.0018284450099784588
h128,1,32,204397,13,0.31572772818651984,0.0020473658353298125
h128,1,16,204397,13,0.31572772818651984,0.0014462580246844387
h128,1,32,204457,13,0.46726975909200519,0.0029705695671319622
h128,1,16,204457,13,0.46726975909200519,0.0022036328828151409
h128,1,32,204518,13,0.19380142351027274,0.0013709158836900416
h128,1,16,204518,13,0.19380142351027274,0.0010051577059996852
h128,1,32,204579,13,0.37175510742532936,0.0023432942181330764
h128,1,16,204579,13,0.37175510742532936,0.0017398374199188028
h128,1,32,204639,13,0.30781203278559488,0.002054742018703004
h128,1,16,204639,13,0.30781203278559488,0.0014755541391869519
h128,1,32,204700,13,0.37650544828989041,0.0024720898059021825
h128,1,16,204700,13,0.37650544828989041,0.0018675674922644598
h128,1,32,204760,13,0.31069830600227988,0.001896506416453832
h128,1,16,204760,13,0.31069830600227988,0.0014395348747900344
h128,1,32,204821,13,0.44494717862068001,0.0026682297458184563
h128,1,16,204821,13,0.44494717862068001,0.0019882037471334602
h128,1,32,204882,13,0.37863239949751915,0.0023364238610768893
h128,1,16,204882,13,0.37863239949751915,0.0018053852900811
h128,1,32,204942,13,0.52931723706007006,0.0037474634056241752
h128,1,16,204942,13,0.52931723706007006,0.002887265021208309
h128,1,32,205003,13,0.405972301544125,0.0026392478566529074
h128,1,16,205003,13,0.405972301544125,0.0020099593182135536
h128,1,32,205064,13,0.44483400111325011,0.0028164246509451022
h128,1,16,205064,13,0.44483400111325011,0.0021926006475968419
h128,1,32,205124,13,0.38489348042855909,0.0023746767890321738
h128,1,16,205124,13,0.38489348042855909,0.0017865394536175441
h128,1,32,205185,13,0.38161792646207005,0.0024786137244688215
h128,1,16,205185,13,0.38161792646207005,0.0018456519212784301
h128,1,32,205245,13,0.32831130104871775,0.0021617880331116514
h128,1,16,205245,13,0.32831130104871775,0.0015912487110973112
h128,1,32,205306,13,0.53340738162072299,0.0036128331929646241
h128,1,16,205306,13,0.53340738162072299,0.0026468359118581573
h128,1,32,205367,13,0.3447070738303637,0.0022440281314977896
h128,1,16,205367,13,0.3447070738303637,0.0017407539322125919
h128,1,32,205427,13,0.3251833299526119,0.0021213784609051887
h128,1,16,205427,13,0.3251833299526119,0.0016089383951079844
h128,1,32,205488,13,0.36156262559889285,0.0023589631164269431
h128,1,16,205488,13,0.36156262559889285,0.0018488768261246957
h128,1,32,205549,13,0.46737348246392685,0.0027657438175975528
h128,1,16,205549,13,0.46737348246392685,0.0021539575623809246
h128,1,32,205609,13,0.35243170680611513,0.0026214573484457868
h128,1,16,205609,13,0.35243170680611513,0.0018028666635468078
h128,1,32,205670,13,0.56921453071936412,0.0035328701049696077
h128,1,16,205670,13,0.56921453071936412,0.0027320681707555497
h128,1,32,205730,13,0.36749491059340755,0.0024321548255729604
h128,1,16,205730,13,0.36749491059340755,0.0017685859951414558
h128,1,32,205791,13,0.32942318926382086,0.0022572100310740664
h128,1,16,205791,13,0.32942318926382086,0.00171165777689988
h128,1,32,205852,13,0.33745610305211926,0.002330686594924108
h128,1,16,205852,13,0.33745610305211926,0.0016743102336310989
h128,1,32,205912,13,0.54485550022582174,0.0038029498527431733
h128,1,16,205912,13,0.54485550022582174,0.0026671577945706825
h128,1,32,205973,13,0.45815616255964642,0.0028887886109352726
h128,1,16,205973,13,0.45815616255964642,0.0021329991591506003
h128,1,32,206034,13,0.30641974151036777,0.0018834514336943812
h128,1,16,206034,13,0.30641974151036777,0.0015004313660328266
h128,1,32,206094,13,0.33398065991289627,0.0022414227915214875
h128,1,16,206094,13,0.33398065991289627,0.0016459919295810164
h128,1,32,206155,13,0.48702504258540102,0.0032705915861741762
h128,1,16,206155,13,0.48702504258540102,0.0023617154930460011
h128,1,32,206215,13,0.33236771560387979,0.0021600166054805488
h128,1,16,206215,13,0.33236771560387979,0.0015174823538340399
h128,1,32,206276,13,0.32839937179791434,0.0020478921580933721
h128,1,16,206276,13,0.32839937179791434,0.001569313575445601
h128,1,32,206337,13,0.34415232696892772,0.0021771606505389253
h128,1,16,206337,13,0.34415232696892772,0.0016414608622483252
h128,1,32,206397,13,0.46023495052861563,0.0028121515193593647
h128,1,16,206397,13,0.46023495052861563,0.0021006980309544094
h128,1,32,206458,13,0.41574580471906586,0.003003185036112114
h128,1,16,206458,13,0.41574580471906586,0.002122063349095074
h128,1,32,206519,13,0.41787007865968917,0.0028308903992520533
h128,1,16,206519,13,0.41787007865968917,0.0020984419097396815
h128,1,32,206579,13,0.37657833906025928,0.0023933343615189805
h128,1,16,206579,13,0.37657833906025928,0.0017687294729204798
h128,1,32,206640,13,0.48157677874146998,0.0029921488344774984
h128,1,16,206640,13,0.48157677874146998,0.0022714562029304392
h128,1,32,206700,13,0.35111664371449991,0.0025211286586649551
h128,1,16,206700,13,0.35111664371449991,0.0018068084051493672
h128,1,32,206761,13,0.32921068960968114,0.0021098586213431731
h128,1,16,206761,13,0.32921068960968114,0.0015908643230305804
h128,1,32,206822,13,0.40465012863744931,0.0025064257762187729
h128,1,16,206822,13,0.40465012863744931,0.0017918764156565174
h128,1,32,206882,13,0.35328944208577179,0.0022344512213593663
h128,1,16,206882,13,0.35328944208577179,0.0017617476723613887
h128,1,32,206943,13,0.45407228746532624,0.002868921694998367
h128,1,16,206943,13,0.45407228746532624,0.0022097788840062596
h128,1,32,207004,13,0.30545667456482306,0.0020625251574130218
h128,1,16,207004,13,0.30545667456482306,0.0016182784376556198
h128,1,32,207064,13,0.36865672041483677,0.002291990786138026
h128,1,16,207064,13,0.36865672041483677,0.0017448168840985148
h128,1,32,207125,13,0.38181610892587181,0.0024589901043446105
h128,1,16,207125,13,0.38181610892587181,0.0017905968252951712
h128,1,32,207185,13,0.56001833770514509,0.0035686455233522154
h128,1,16,207185,13,0.56001833770514509,0.002801894782864172
h128,1,32,207246,13,0.38629289739586015,0.0027465122524800894
h128,1,16,207246,13,0.38629289739586015,0.0019832923358271319
h128,1,32,207307,13,0.31632904928324024,0.0021091781621596557
h128,1,16,207307,13,0.31632904928324024,0.0015858673113538422
h128,1,32,207367,13,0.36044308093102018,0.0025009490467127905
h128,1,16,207367,13,0.36044308093102018,0.0017803923142577114
h128,1,32,207428,13,0.33554571227455199,0.002134891094260836
h128,1,16,207428,13,0.33554571227455199,0.0015809225774291872
h128,1,32,207489,13,0.27898472219334991,0.0018489380318474071
h128,1,16,207489,13,0.27898472219334991,0.0013708963130165946
h128,1,32,207549,13,0.38082390013488521,0.0026907403683471927
h128,1,16,207549,13,0.38082390013488521,0.0017772141693835162
h128,1,32,207610,13,0.39865233675305944,0.0026011819501821033
h128,1,16,207610,13,0.39865233675305944,0.0020127073037368125
h128,1,32,207670,13,0.36338297245471551,0.0022132172705678402
h128,1,16,207670,13,0.36338297245471551,0.0017440512943516827
h128,1,32,207731,13,0.29880807484241245,0.0019750666099898118
h128,1,16,207731,13,0.29880807484241245,0.0014256966292389758
h128,1,32,207792,13,0.46826108415432444,0.003359773058647111
h128,1,16,207792,13,0.46826108415432444,0.0024032625139406428
h128,1,32,207852,13,0.34469421598301953,0.0025096582230389338
h128,1,16,207852,13,0.34469421598301953,0.0018729391191419792
h128,1,32,207913,13,0.47217591899914169,0.0030917806853675255
h128,1,16,207913,13,0.47217591899914169,0.0022710542112830382
h128,1,32,207974,13,0.5121363941240844,0.0036415911740302299
h128,1,16,207974,13,0.5121363941240844,0.0025868631757251471
h128,1,32,208034,13,0.35880767621893028,0.0023947798677030618
h128,1,16,208034,13,0.35880767621893028,0.0016427472919482162
h128,1,32,208095,13,0.29213448736597059,0.0018038937191586198
h128,1,16,208095,13,0.29213448736597059,0.0013981478624509017
h128,1,32,208155,13,0.4250313082531767,0.0027197309028140861
h128,1,16,208155,13,0.4250313082531767,0.0020060474760764759
h128,1,32,208216,13,0.28388812455973778,0.002006767520995626
h128,1,16,208216,13,0.28388812455973778,0.0015095211111819922
h128,1,32,208277,13,0.31025807704810404,0.0020243484478282398
h128,1,16,208277,13,0.31025807704810404,0.0014796109464588322
h128,1,32,208337,13,0.28600274320161978,0.0018281007666162735
h128,1,16,208337,13,0.28600274320161978,0.0013069944321048609
h128,1,32,208398,13,0.51624536101155982,0.0033446157178105835
h128,1,16,208398,13,0.51624536101155982,0.0024072756039548722
h128,1,32,208459,13,0.52464353005439079,0.0037110573247261004
h128,1,16,208459,13,0.52464353005439079,0.0026555426313990028
h128,1,32,208519,13,0.32965412233217251,0.0020586568407453937
h128,1,16,208519,13,0.32965412233217251,0.001536940740121268
h128,1,32,208580,13,0.36100402390621866,0.0025228614690349818
h128,1,16,208580,13,0.36100402390621866,0.0017970071672491375
h128,1,32,208640,13,0.40543635121559873,0.0026086077118300101
h128,1,16,208640,13,0.40543635121559873,0.0018561538281674913
h128,1,32,208701,13,0.44271157607900613,0.0024836271786563848
h128,1,16,208701,13,0.44271157607900613,0.0020105984993073209
h128,1,32,208762,13,0.4811791734554598,0.0030065536298242951
h128,1,16,208762,13,0.4811791734554598,0.0021985995554261407
h128,1,32,208822,13,0.3289377929632451,0.0023467967215759851
h128,1,16,208822,13,0.3289377929632451,0.0017224221217544205
h128,1,32,208883,13,0.26845340688444708,0.0015952642368405592
h128,1,16,208883,13,0.26845340688444708,0.0012419340327670938
h128,1,32,208944,13,0.29229682301431481,0.0020651352775864569
h128,1,16,208944,13,0.29229682301431481,0.0014824374053068541
h128,1,32,209004,13,0.35860042387304247,0.0024457526171182847
h128,1,16,209004,13,0.35860042387304247,0.0018259445889166781
h128,1,32,209065,13,0.31359723098429471,0.0020892353762329212
h128,1,16,209065,13,0.31359723098429471,0.0016236253608057014
h128,1,32,209125,13,0.35088171642415844,0.0024075833973851795
h128,1,16,209125,13,0.35088171642415844,0.0017511346182448946
h128,1,32,209186,13,0.33491015982249905,0.0022750856741645727
h128,1,16,209186,13,0.33491015982249905,0.0017212377545664564
h128,1,32,209247,13,0.5551146483240359,0.0036178009024157953
h128,1,16,209247,13,0.5551146483240359,0.0026641181709901973
h128,1,32,209307,13,0.2063948274383165,0.0012177205523461248
h128,1,16,209307,13,0.2063948274383165,0.00092542663870518566
h128,1,32,209368,13,0.51979796257182898,0.0035755638949143088
h128,1,16,209368,13,0.51979796257182898,0.0025216454589321821
h128,1,32,209429,13,0.3289329834776018,0.0020762008573695771
h128,1,16,209429,13,0.3289329834776018,0.001664679692387579
h128,1,32,209489,13,0.35801440437588283,0.0022932059099892372
h128,1,16,209489,13,0.35801440437588283,0.0016809429114073777
h128,1,32,209550,13,0.23711797049833194,0.0017361119560573199
h128,1,16,209550,13,0.23711797049833194,0.0012662602806770471
h128,1,32,209610,13,0.32935890063050977,0.0022744810085259257
h128,1,16,209610,13,0.32935890063050977,0.0016174396377352256
h128,1,32,209671,13,0.36979570934943595,0.0024856980370530522
h128,1,16,209671,13,0.36979570934943595,0.0018471325996002757
h128,1,32,209732,13,0.36049033805085173,0.0023912616504664116
h128,1,16,209732,13,0.36049033805085173,0.0018041523687979159
h128,1,32,209792,13,0.63836624547377596,0.0045368401183484607
h128,1,16,209792,13,0.63836624547377596,0.0033689943278471294
h128,1,32,209853,13,0.34622587279091022,0.0021171366491846968
h128,1,16,209853,13,0.34622587279091022,0.0015889878363176944
h128,1,32,209914,13,0.30643725607268113,0.0019438467297789655
h128,1,16,209914,13,0.30643725607268113,0.0014977913219649044
h128,1,32,209974,13,0.30212124420268083,0.0020710729789048705
h128,1,16,209974,13,0.30212124420268083,0.001573844467095648
h128,1,32,210035,13,0.35488946692089063,0.0023172438195649
h128,1,16,210035,13,0.35488946692089063,0.0017342829189151013
h128,1,32,210095,13,0.31994689185796688,0.0020067965725920514
h128,1,16,210095,13,0.31994689185796688,0.0014318496338887488
h128,1,32,210156,13,0.36336882040508556,0.0024533743600643068
h128,1,16,210156,13,0.36336882040508556,0.0017887636727933344
h128,1,32,210217,13,0.44937139927772662,0.0030593834086050996
h128,1,16,210217,13,0.44937139927772662,0.0022531981250585096
h128,1,32,210277,13,0.34563897686956435,0.0022596443094410681
h128,1,16,210277,13,0.34563897686956435,0.0016489297785435069
h128,1,32,210338,13,0.5341105359359517,0.0035051063361161033
h128,1,16,210338,13,0.5341105359359517,0.0025799627210259962
h128,1,32,210399,13,0.36369357939258862,0.0022422498037438111
h128,1,16,210399,13,0.36369357939258862,0.0017057298518512885
h128,1,32,210459,13,0.39503418456493145,0.0025078237300170513
h128,1,16,210459,13,0.39503418456493145,0.0019268250903103207
h128,1,32,210520,13,0.44314783960202409,0.0030349488443908819
h128,1,16,210520,13,0.44314783960202409,0.0022078222618325365
h128,1,32,210580,13,0.27474888434179023,0.0017897046223893473
h128,1,16,210580,13,0.27474888434179023,0.0013632438608248518
h128,1,32,210641,13,0.33479039980446501,0.0023554142808719669
h128,1,16,210641,13,0.33479039980446501,0.0016890899386488322
h128,1,32,210702,13,0.40550952522734818,0.0027141165143012582
h128,1,16,210702,13,0.40550952522734818,0.0020646049177067151
h128,1,32,210762,13,0.36596694351612769,0.0022135838881893184
h128,1,16,210762,13,0.36596694351612769,0.0016178744639405163
h128,1,32,210823,13,0.36596662068700425,0.0023033574013283931
h128,1,16,210823,13,0.36596662068700425,0.0017551682128863764
h128,1,32,210884,13,0.33498617867644498,0.0022314776155233501
h128,1,16,210884,13,0.33498617867644498,0.0015774927296942217
h128,1,32,210944,13,0.39539779543503428,0.0029533766535004111
h128,1,16,210944,13,0.39539779543503428,0.0022003351549118419
h128,1,32,211005,13,0.25032445702352768,0.001847403655238216
h128,1,16,211005,13,0.25032445702352768,0.0014072726589095467
h128,1,32,211065,13,0.29559623433428683,0.002238628682391516
h128,1,16,211065,13,0.29559623433428683,0.0015741756279699841
h128,1,32,211126,13,0.35178129625768406,0.0022452377379017234
h128,1,16,211126,13,0.35178129625768406,0.001654748039205151
h128,1,32,211187,13,0.35777229324895643,0.0022732191550345377
h128,1,16,211187,13,0.35777229324895643,0.0017383551716874152
h128,1,32,211247,13,0.3784678501418739,0.0025711574597292132
h128,1,16,211247,13,0.3784678501418739,0.001922280418399004
h128,1,32,211308,13,0.26022086387396826,0.0016566916812167821
h128,1,16,211308,13,0.26022086387396826,0.0012009347074872112
h128,1,32,211369,13,0.53627472271377408,0.0037622422722005484
h128,1,16,211369,13,0.53627472271377408,0.0027137212215206752
h128,1,32,211429,13,0.35646427744902454,0.0023494218277594473
h128,1,16,211429,13,0.35646427744902454,0.0016746450025352374
h128,1,32,211490,13,0.36392561930091816,0.0023703198065282106
h128,1,16,211490,13,0.36392561930091816,0.0016858093116128526
h128,1,32,211550,13,0.40017340017085701,0.0027101632246848842
h128,1,16,211550,13,0.40017340017085701,0.0021603660640439207
h128,1,32,211611,13,0.29181166844773543,0.0019088860504741004
h128,1,16,211611,13,0.29181166844773543,0.0014004916069181076
h128,1,32,211672,13,0.42949164510654114,0.003133762702818451
h128,1,16,211672,13,0.42949164510654114,0.0023084408400874646
h128,1,32,211732,13,0.31007809259212138,0.0020570819722461565
